timestamp,club,address,occupancy
2025-11-03 22:43:21,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 23:20:59,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 23:40:18,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 00:21:54,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 00:42:26,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 01:21:04,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 01:39:43,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 03:49:43,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 05:12:36,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 05:54:04,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 06:26:51,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 06:45:37,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 07:43:08,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 09:22:43,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 10:32:19,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 11:27:10,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 11:45:51,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 12:27:33,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 12:49:35,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 13:21:03,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 13:40:53,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 14:51:53,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 15:36:11,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 16:24:16,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 16:46:59,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 17:26:02,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 17:45:02,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 18:28:34,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 18:51:05,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 19:18:49,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 19:42:05,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 20:33:27,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 21:18:44,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 21:38:43,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 22:26:32,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 22:44:20,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 23:20:57,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-04 23:39:58,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-05 00:21:21,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-05 00:42:31,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-05 01:21:14,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-05 01:40:12,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-05 03:50:43,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
