timestamp,club,address,occupancy
2025-12-26 05:39:08,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-26 06:37:19,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-26 07:26:33,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-26 07:47:32,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-26 08:38:13,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-26 09:25:08,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-26 09:42:59,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-26 10:33:15,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-26 11:26:49,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-26 11:45:21,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-26 12:26:38,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-26 12:47:41,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-26 13:22:11,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-26 13:41:01,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-26 14:50:30,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-26 15:35:04,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-26 16:24:25,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-26 16:45:42,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-26 17:25:31,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-26 17:43:54,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-26 18:29:21,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-26 18:49:52,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-26 19:20:49,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-26 19:42:28,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-26 20:34:47,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-26 21:18:43,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-26 21:39:30,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-26 22:26:32,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-26 22:44:39,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-26 23:21:43,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-26 23:40:51,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-27 00:23:47,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-27 00:44:57,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-27 01:22:51,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-27 01:42:16,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-27 03:56:13,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-27 05:27:10,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-27 06:07:43,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
2025-12-27 06:53:16,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-27 07:25:01,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-27 07:45:57,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-27 08:36:32,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-27 09:22:24,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-27 09:40:34,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-27 10:31:50,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-27 11:24:43,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-27 11:42:15,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-27 12:24:42,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-27 12:44:44,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-27 13:19:25,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-27 13:39:41,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-27 14:48:07,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-27 15:30:55,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-27 16:22:00,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-27 16:43:13,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-27 17:22:58,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-27 17:41:40,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-27 18:29:07,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-27 18:49:38,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-27 19:20:57,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-27 19:41:33,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-27 20:33:25,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-27 21:18:50,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-27 21:38:57,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-27 22:26:41,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-27 22:44:39,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-27 23:20:57,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-27 23:41:08,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-28 00:22:35,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-28 00:43:49,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-28 01:22:42,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-28 01:41:57,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-28 04:09:49,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-28 05:57:25,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-28 06:50:39,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-28 07:28:33,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-28 07:49:53,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-28 08:36:50,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-28 09:24:01,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-28 09:41:28,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-28 10:32:05,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-28 11:25:05,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-28 11:43:25,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-28 12:25:08,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-28 12:45:24,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-28 13:20:11,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-28 13:40:24,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-28 14:49:09,Pilaitė (atnaujintas✨),Vydūno g. 2,19%
2025-12-28 15:32:14,Pilaitė (atnaujintas✨),Vydūno g. 2,18%
2025-12-28 16:22:53,Pilaitė (atnaujintas✨),Vydūno g. 2,17%
2025-12-28 16:44:17,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-28 17:23:47,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-28 17:42:00,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-28 18:29:48,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-28 18:51:18,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-28 19:21:11,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-28 19:42:43,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-28 20:34:31,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-28 21:18:49,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-28 21:39:27,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-28 22:27:16,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-28 22:45:46,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-28 23:22:09,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-28 23:41:27,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-29 00:23:41,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-29 00:44:34,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-29 01:23:01,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-29 01:42:08,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-29 04:07:49,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-29 06:00:04,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-29 06:55:24,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-29 07:32:51,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-29 08:41:10,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-29 09:29:45,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-29 09:48:40,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-29 10:37:05,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-29 12:28:13,Pilaitė (atnaujintas✨),Vydūno g. 2,18%
2025-12-29 12:51:30,Pilaitė (atnaujintas✨),Vydūno g. 2,18%
2025-12-29 13:22:58,Pilaitė (atnaujintas✨),Vydūno g. 2,18%
2025-12-29 13:42:49,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-29 14:53:42,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-29 15:39:58,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-29 16:25:55,Pilaitė (atnaujintas✨),Vydūno g. 2,19%
2025-12-29 16:48:39,Pilaitė (atnaujintas✨),Vydūno g. 2,17%
2025-12-29 17:27:24,Pilaitė (atnaujintas✨),Vydūno g. 2,20%
2025-12-29 17:47:00,Pilaitė (atnaujintas✨),Vydūno g. 2,19%
2025-12-29 18:31:16,Pilaitė (atnaujintas✨),Vydūno g. 2,22%
2025-12-29 19:22:05,Pilaitė (atnaujintas✨),Vydūno g. 2,23%
2025-12-29 19:43:43,Pilaitė (atnaujintas✨),Vydūno g. 2,22%
2025-12-29 20:36:10,Pilaitė (atnaujintas✨),Vydūno g. 2,17%
2025-12-29 21:19:11,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-29 21:39:49,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-29 22:28:30,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-29 22:47:47,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-29 23:22:35,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-29 23:41:57,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-30 00:23:38,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-30 00:44:43,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-30 01:23:13,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-30 01:41:52,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-30 03:59:41,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-30 05:43:00,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-30 06:41:58,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-30 07:27:32,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-30 07:48:37,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-30 08:38:39,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-30 09:26:37,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-30 09:45:10,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-30 10:34:22,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-30 11:29:33,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-30 11:49:48,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-30 12:28:47,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-30 12:50:58,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-30 13:23:12,Pilaitė (atnaujintas✨),Vydūno g. 2,19%
2025-12-30 13:42:33,Pilaitė (atnaujintas✨),Vydūno g. 2,19%
2025-12-30 14:53:02,Pilaitė (atnaujintas✨),Vydūno g. 2,20%
2025-12-30 15:38:31,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-30 16:25:30,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-30 16:48:17,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-30 17:27:18,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-30 17:46:36,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-30 18:32:56,Pilaitė (atnaujintas✨),Vydūno g. 2,19%
2025-12-30 19:24:11,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-30 19:45:56,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-30 20:37:17,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-30 21:19:16,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-30 21:39:56,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-30 22:27:51,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-30 22:46:47,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-30 23:24:17,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-30 23:42:53,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-31 00:23:26,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-31 00:45:04,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-31 01:22:57,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-31 01:41:32,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-31 04:00:01,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-31 05:42:46,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-31 06:40:35,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-31 07:28:53,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-31 07:50:39,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-31 08:38:56,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-31 09:26:48,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-31 09:45:10,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-31 10:34:22,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-31 11:28:36,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-31 11:48:28,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-31 12:26:56,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-31 12:47:50,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-31 13:22:29,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-31 13:41:22,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-31 14:51:36,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-31 15:35:10,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-31 16:24:23,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-31 16:45:34,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
